KO_ID	VAL_A09	VAL_B04	VAL_C05	VAL_D01	VAL_E02	YEL_A01	YEL_B04	YEL_C01	YEL_D03	YEL_E01	sum	mean	stdev	CoV	KO_name	KO_def
K01428	1767.75890609629	1386.53472930167	1392.70517430466	939.223066070266	803.091118168515	1314.43475145783	1139.1908805361	824.528238469495	1068.53712374902	791.379011664886	11427.3829998187	1142.73829998187	321.292289347271	0.281159990307814	ureC	urease subunit alpha
K01429	1191.75515617887	1706.65491264697	926.294016292444	470.157057374555	865.599231887358	982.348190422506	1061.33783244041	724.109812338529	1301.78417383679	702.530395243645	9932.57077866208	993.257077866207	349.548499719249	0.351921478848332	ureB	urease subunit beta
K01430	1505.29070025085	1582.35503249916	1389.98475965602	939.634000483994	810.247229987776	1629.45593668454	1173.20232570384	788.926785499475	1196.60150198913	875.400460689188	11891.098733444	1189.1098733444	325.493101749683	0.273728365263864	ureA	urease subunit gamma
K01439	3047.34174356438	2118.42756568599	2311.5645206227	1625.70568121027	2498.06084675387	2298.66520854188	2789.89104565613	2293.22486351334	2688.75998586042	2564.82580167109	24236.4672630801	2423.64672630801	393.551594727005	0.162379933698716	dapE	succinyl-diaminopimelate desuccinylase
K01453	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	nylB	6-aminohexanoate-oligomer exohydrolase
K01457	217.812885289895	225.497861709687	589.843688517334	174.014209119178	509.97236912534	514.458991287725	343.632480768117	225.034085264979	499.841208726782	224.412113572411	3524.51989338145	352.451989338145	159.139957838089	0.451522370853775	atzF	allophanate hydrolase
K01466	493.552579847376	386.307172802264	737.974518367999	907.471177494957	703.038874855007	668.665566887432	509.786729018791	1265.45846269309	573.877811360092	1179.94879548711	7426.08168881411	742.608168881411	292.59919795771	0.394015592904737	allB	allantoinase
K01471	3373.33627137356	3654.26470661185	3619.63266493671	2502.77248851378	1426.45335679851	3002.52407896313	1946.07297289902	2502.6617988058	4523.7573876872	2652.33355174348	29203.8092783331	2920.38092783331	907.505834621611	0.31074913069471	nylA	6-aminohexanoate-cyclic-dimer hydrolase
K01477	515.269297664151	1150.33180261179	592.274125538059	727.484413928815	786.519631977617	628.805812374306	560.454678073834	1010.36715035277	642.0714472952	904.379240920833	7517.95760073738	751.795760073738	209.745329585711	0.278992434813864	alc, ALLC	allantoicase
K01491	4075.32805979344	3179.26502080734	2728.04918078115	3633.76478574444	3030.74140576932	3347.50801105193	2709.05477795934	2623.09249317375	2872.26343455511	2405.97124407768	30605.0384137135	3060.50384137135	510.454734427959	0.166787810401582	folD	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase
K01499	1082.70797784571	1334.19151442774	1455.32802711987	408.883708520355	885.161934528472	418.340387192436	1328.33872845322	988.662944143333	1252.9196583585	1277.69847008981	10432.2333506794	1043.22333506794	373.737790297668	0.358252904948035	mch	methenyltetrahydromethanopterin cyclohydrolase
K01501	558.982210351972	785.215149050218	537.460892535389	1242.75083318984	888.434986525214	783.473290011408	770.406253466835	1052.80725050197	770.19960070395	1158.37147776646	8548.10194410326	854.810194410326	234.620504567076	0.274470877981193	E3.5.5.1	nitrilase
K01502	546.757196863573	328.038511717211	601.985732010194	812.76334336432	954.669045246769	888.42532123328	504.430058969725	907.221631180596	983.389126132776	990.015975182322	7517.69594190077	751.769594190077	236.485296280676	0.314571509819381	E3.5.5.7	aliphatic nitrilase
K01506	60.1338893325575	99.5495179571197	23.5152804493742	114.99104190989	0	151.753002990746	17.8220829027453	14.1731421604897	150.110451989801	9.27895046549335	641.327360158216	64.1327360158215	59.9432567330376	0.934674870541147	davA	5-aminopentanamidase
K01512	4938.66776237288	4521.00224890719	4224.76142700428	3387.75043093233	2296.58117191375	3130.58361426475	2392.5007610064	3902.76299261772	3950.7151153206	3111.32284671345	35856.6483710533	3585.66483710533	875.872704508812	0.24427065671199	acyP	acylphosphatase
K01555	1244.9011219936	606.676847565689	1259.52459996871	1255.64329324796	1375.10580586258	1247.18368400856	996.859571667723	1227.44116656573	904.876274585492	1682.17192875559	11800.3842942217	1180.03842942217	288.905667374084	0.244827337966911	FAH, fahA	fumarylacetoacetase
K01557	98.0163105586419	45.7082898455075	0	13.3577971365494	4.4194699335888	76.9676401386713	80.6319807385698	0	42.3783654347299	0	361.479853786259	36.1479853786259	38.0775505294294	1.05337960416307	FAHD1	acylpyruvate hydrolase
K01560	4327.90370255799	3863.80653016906	2857.44968702329	4394.42227690754	4281.28720678578	2697.33038463976	4192.17739457357	4171.98086677075	3737.47698590863	4410.84732664146	38934.6823619778	3893.46823619778	628.38978794414	0.161395894308824	E3.8.1.2	2-haloacid dehalogenase
K01561	1092.25987444267	2165.53055384242	2328.34924864533	3466.80616507278	3410.52899013306	958.537890024254	3324.63695088533	2154.89101247562	1182.73569399608	2977.41015068743	23061.686530205	2306.1686530205	980.332981883206	0.425091625714025	dehH	haloacetate dehalogenase
K01563	602.062650964657	1341.63252996605	1377.5695446331	1511.42025481458	1844.98503952859	936.666258285061	1429.88766367678	1123.52492895917	1265.81628981674	1473.45322626176	12907.0183869065	1290.70183869065	341.075051351247	0.264255493505185	dhaA	haloalkane dehalogenase
K01576	486.79799202131	480.711160524696	675.943211220917	1611.6373302224	932.091819056339	500.010565302748	138.272578516699	387.676682658336	788.676887190283	430.783693192289	6432.60191990602	643.260191990602	405.558179327435	0.630472994252006	mdlC	benzoylformate decarboxylase
K01580	21.7036640717818	0	105.251157799481	462.902478227868	131.774800611331	214.304618291945	20.075364551773	80.6726440636486	42.7392898105292	86.9471006336589	1166.37111806202	116.637111806202	137.183579175448	1.17615720289255	E4.1.1.15, gadB, gadA, GAD	glutamate decarboxylase
K01582	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	E4.1.1.18, ldcC, cadA	lysine decarboxylase
K01586	4256.37761053742	3925.89773714351	3126.30429558282	4835.66917537398	4883.53265870272	4733.75724871797	5018.24618571972	4541.20539678035	4107.45996418501	5180.92271135789	44609.3729841014	4460.93729841014	620.31893032331	0.139055738475497	lysA	diaminopimelate decarboxylase
K01595	1660.50969983396	1750.58684543565	3014.94658417918	2211.21095989451	2654.00483166361	2480.8758044914	2890.36184508252	2588.18150069889	2660.35212832848	2669.03435197229	24580.0645515805	2458.00645515805	451.642132650197	0.183743265483473	ppc	phosphoenolpyruvate carboxylase
K01596	2695.46644393651	1850.37438140632	1396.81404790761	2400.9800026073	2244.27456159651	2950.0211052546	2248.760735475	2886.83498718611	2639.69103397519	2285.27790134008	23598.4952006852	2359.84952006852	475.735611046884	0.201595740322065	E4.1.1.32, pckA, PCK	phosphoenolpyruvate carboxykinase (GTP)
K01601	1374.07554338857	737.166153670531	847.083037823366	1578.99046923894	1494.78616430068	1539.19002558001	1144.55472571249	1184.06722360422	1304.31823006013	1320.01148415865	12524.2430575376	1252.42430575376	282.012683149746	0.22517343511632	rbcL, cbbL	ribulose-bisphosphate carboxylase large chain
K01602	1075.04452302448	874.979221915862	706.424764107331	1842.2645551657	1721.55709378147	1625.3594201755	1365.33245987215	2148.44303467328	1708.44424223023	1622.80732427521	14690.6566392212	1469.06566392212	455.890138609692	0.310326590434735	rbcS, cbbS	ribulose-bisphosphate carboxylase small chain
K01607	6348.9171368095	7450.55041012334	7157.43723630539	6945.45851038434	6190.82340762165	5414.11114383994	3685.06500467507	5046.93419492751	5926.77813310619	4403.09919993927	58569.1743777322	5856.91743777322	1222.79541345287	0.208777983716596	pcaC	4-carboxymuconolactone decarboxylase
K01610	1435.73137247596	1535.4818695145	2461.26773478298	1760.42287028065	1354.84548567498	1509.510231596	1570.48661680614	2123.41355059643	1269.70095614589	1430.11219308499	16450.9728809585	1645.09728809585	374.07782458643	0.227389484678693	E4.1.1.49, pckA	phosphoenolpyruvate carboxykinase (ATP)
K01612	588.183891157398	315.054347116939	338.868884623222	55.8306536936531	0	236.766242354625	2.65952219071689	38.7924396947837	204.727749896984	8.62421223928066	1789.5079429676	178.95079429676	195.076297064248	1.09011137855441	bsdC	vanillate/4-hydroxybenzoate decarboxylase subunit C
K01615	8.57223116539932	0	0	0	0	0	0	0	0	0	8.57223116539932	0.857223116539932	2.71077751121414	3.16227766016838	gcdA	glutaconyl-CoA decarboxylase subunit alpha
K01617	116.197911059373	567.159366884265	445.159992166959	245.22316843989	442.448373454937	187.774507284332	884.542053699133	234.214606009215	80.6948800776739	615.910946879374	3819.32580595515	381.932580595515	255.798852201215	0.669748707487509	dmpH, xylI, nahK	2-oxo-3-hexenedioate decarboxylase
K01620	4177.55239009234	3355.85800117357	2534.17055891383	3368.62360360337	2736.31475388841	3623.68647778443	2708.34111529607	2763.15717677433	3116.14951259116	3000.0633813786	31383.9169714961	3138.39169714961	504.181099754708	0.160649513638665	ltaE	threonine aldolase
K01621	650.809957971626	641.045393195066	781.230009538242	537.861011682983	632.790723244878	688.844110093499	393.051432660882	297.64129552993	482.492489872196	335.038117853112	5440.80454164241	544.080454164241	162.252138264339	0.298213503209877	xfp, xpk	xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
K01622	328.597027566247	667.146935874805	21.2700727053315	41.3477252564749	6.14995267519541	54.7171378387035	10.8469841361859	197.658861454198	364.908684976354	95.8099731679263	1788.45335565142	178.845335565142	216.004866049151	1.20777466947397	K01622	fructose 1,6-bisphosphate aldolase/phosphatase
K01623	2838.4153764808	1683.36436589921	2032.10627848385	1975.78051396995	1445.60991936459	2624.65606798017	2265.16739326236	2874.48560538231	1817.8593002325	2216.5295785698	21773.9743996255	2177.39743996255	483.363220457572	0.221991268836012	ALDO	fructose-bisphosphate aldolase, class I
K01624	1098.76245246956	790.163093477507	2963.44255877035	1769.5834856442	2348.11816239621	1422.33828720892	1625.00521752071	1372.65498155112	1108.24170821503	1813.16698244994	16311.4769297035	1631.14769297035	642.558180978171	0.393930104396653	FBA, fbaA	fructose-bisphosphate aldolase, class II
K01625	616.461566249503	814.008519054343	812.339762771702	1058.98332729598	586.851945359576	1638.30625012345	1006.27561374652	1430.42923902926	1030.24739280391	742.934288756176	9736.83790519042	973.683790519042	340.570944098441	0.349775715088049	eda	2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase
K01628	1510.92438837661	1516.39212258468	1466.76305546199	1638.06706763678	1655.00124448637	1112.88281338077	1207.46670869305	808.356147264314	1288.18582822497	951.098571249481	13155.137947359	1315.5137947359	291.393915064997	0.221505784455492	fucA	L-fuculose-phosphate aldolase
K01629	35.9739455778377	0	0	0	0	30.0010625047721	0	19.9341064133976	13.2302102404436	0	99.139324736451	9.9139324736451	14.078095682614	1.42003142749245	rhaD	rhamnulose-1-phosphate aldolase
K01637	2207.56976171159	2168.58552621831	1329.45861242717	1776.33127806316	1521.27780391123	2046.59062403357	2983.07335682766	2053.01587912849	2252.92357383545	1700.1507346386	20038.9771507952	2003.89771507952	462.538558774578	0.230819445171243	E4.1.3.1, aceA	isocitrate lyase
K01638	2599.17404357607	2577.80339583166	2011.97423938692	2977.60275097747	2628.97931957247	2630.86414498562	3431.97813888696	3516.13283063299	2429.3131412746	2774.32682452171	27578.1488296465	2757.81488296465	451.245112023621	0.163624148528248	aceB, glcB	malate synthase
K01647	4921.2029393837	5063.51297251938	4468.22803424592	3567.51602176043	3991.86970831889	4402.31991067525	3837.54701865816	4492.66583299091	4382.19468128036	3586.08637365512	42713.1434934881	4271.31434934881	516.212175465908	0.12085558056494	CS, gltA	citrate synthase
K01648	0	0	0	0	8.43196739573792	0	0	0	0	0	8.43196739573792	0.843196739573792	2.66642221268102	3.16227766016838	ACLY	ATP citrate (pro-S)-lyase
K01655	14.5886478422855	18.6110508891725	3.95443135895805	87.573556114525	5.20448910169567	52.8936732596635	4.98583846900863	4.4324461538346	83.1027907031414	0	275.346923892285	27.5346923892285	34.0551491192241	1.23680877337662	LYS21, LYS20	homocitrate synthase
K01666	161.791378885315	264.113384992447	926.886431241492	906.776733956549	1391.72869253095	656.189410751519	976.650796415369	824.290538954766	187.923133435599	1892.15342736618	8188.50392853019	818.850392853019	546.553833603702	0.667464824312305	mhpE	4-hydroxy 2-oxovalerate aldolase
K01670	12.8458822346504	82.2100599512133	61.9574907087015	31.4745321329467	197.722861804379	204.966058990103	88.3282089675591	5.17102414825647	64.3258264787287	71.8617474456262	820.863692862164	82.0863692862164	68.8049718454361	0.838202157602183	nmsA	naphthyl-2-methylsuccinate synthase alpha subunit
K01675	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	fumD	fumarate hydratase D
K01676	629.173284993943	1014.3452060788	862.017139200934	501.94149040107	1785.52203992663	983.132332479059	1283.32874646014	163.969811242692	851.515937490966	388.451909907035	8463.39789818126	846.339789818126	466.820786008261	0.551576082826707	E4.2.1.2A, fumA, fumB	fumarate hydratase, class I
K01677	422.30514902201	439.459989403983	281.052358471546	696.487038500856	666.458590920927	188.27183918334	404.221472529388	224.553562397266	579.057834712086	162.111744758311	4063.97957989971	406.397957989971	194.073060528567	0.477544379131346	E4.2.1.2AA, fumA	fumarate hydratase subunit alpha
K01678	165.626460383189	190.743294912166	133.68743755415	689.603158463795	331.153437580746	150.769568161839	164.938210006553	108.642512594206	269.475841038525	149.085261348962	2353.72518204413	235.372518204413	173.0392593284	0.735171891130132	E4.2.1.2AB, fumB	fumarate hydratase subunit beta
K01679	3752.43098623899	3165.18876103897	2433.93109539595	2915.14533460255	3152.2572676277	3338.54986522265	3715.18111405707	3846.70904054385	2869.50527557326	2790.93143251637	31979.8301728174	3197.98301728174	466.194801266226	0.145777760152863	E4.2.1.2B, fumC, FH	fumarate hydratase, class II
K01681	2726.03160653671	1904.4759716454	3328.72476156019	3135.29154617444	2742.76506292995	2518.22378433431	2639.87575877612	2750.31255271291	1846.75038811709	3110.31820822425	26702.7696410114	2670.27696410114	488.408838790583	0.182905685573702	ACO, acnA	aconitate hydratase
K01682	0	0	13.3189049824944	0	5.44317876834369	0	23.348855970129	8.81104542563391	21.4975698397072	29.656090058638	102.075645044946	10.2075645044946	11.2027302083427	1.0974929625387	acnB	aconitate hydratase 2 / 2-methylisocitrate dehydratase
K01684	373.444165652389	411.431107297629	248.928009520752	649.976484172931	221.405926607334	945.147215785874	310.522126589395	531.727712422051	956.583888954511	212.460086901271	4861.62672390414	486.162672390414	281.129362234443	0.578261923837464	dgoD	galactonate dehydratase
K01689	4161.41968364954	5794.69718129073	5057.26198758344	4546.42137913145	5537.24920305407	5134.59733041279	4679.45347416208	5053.00668854639	6113.53327255763	4822.73826637363	50900.3784667618	5090.03784667617	591.269436815314	0.116162090464891	ENO, eno	enolase
K01690	92.3358465133237	57.3591492478709	212.924277130688	142.241838588259	318.494561284437	554.776819166638	446.316252794958	21.2665838420323	29.8059478293704	105.398292097158	1980.91956849474	198.091956849474	184.344182790566	0.930599029473196	edd	phosphogluconate dehydratase
K01692	6124.91741094975	8737.57467046697	13908.0804837422	10719.1930139023	12424.1529291228	7213.50235602223	10795.4096710456	11538.0357571769	10332.9826201643	12169.4185314584	103963.267444051	10396.3267444051	2410.30511735512	0.23184199348604	paaF, echA	enoyl-CoA hydratase
K01698	4484.59732207033	3948.77257697177	4467.86148745671	4574.54237557601	3529.89907281443	4817.67930657989	4163.50021905743	5475.41670623314	4751.67981991436	5134.62188601432	45348.5707726884	4534.85707726884	564.830523241016	0.124553103574587	hemB, ALAD	porphobilinogen synthase
K01705	120.638722585346	24.7205700387954	79.2094572274627	52.894447970347	271.044775840695	94.8866747515216	15.5609844483491	0	83.0559660565665	0	742.011598919083	74.2011598919083	80.8206771589655	1.08921042847174	LYS4	homoaconitate hydratase
K01714	3811.59871714002	3232.46688805914	4532.81741782926	4012.23667608949	4115.54799728221	4476.76617580369	4571.06710928143	5451.54702623569	4490.89894114762	4272.59643366695	42967.5433825355	4296.75433825355	578.990425019732	0.134750646520571	dapA	4-hydroxy-tetrahydrodipicolinate synthase
K01719	4272.91797455824	4533.14627482398	3446.68147421088	2393.20317407075	3135.93154647282	3775.68386085861	3650.28138747254	3792.2017423377	4882.4602149544	3768.63884681738	37651.1464965773	3765.11464965773	706.293500891523	0.187588842999968	hemD, UROS	uroporphyrinogen-III synthase
K01721	1161.90731499627	1228.12443124055	1278.24992521194	1458.64100772499	2015.17451763242	874.003896204558	1562.70201200899	754.062140470663	862.023950078131	1045.61775627961	12240.5069518481	1224.05069518481	381.333022148519	0.311533683734352	nthA	nitrile hydratase subunit alpha
K01733	8182.46501400173	7305.82545623748	5875.58334482662	7318.68556287916	5834.10222106391	8910.27364814712	5762.45412432212	8531.35526453198	9047.76126031398	7557.62441415301	74326.1303104771	7432.61303104771	1263.82965729694	0.170038403993002	thrC	threonine synthase
K01734	665.681980861478	573.400609905487	207.89447282986	97.4238385920554	71.8611277271209	707.912271117603	200.173276886302	642.985245740705	949.066566544084	186.076878955748	4302.47626916044	430.247626916044	310.672602855375	0.722078597114489	mgsA	methylglyoxal synthase
K01738	1285.30173754034	2149.0495354133	1729.98841808419	1749.27315748894	1395.63346402615	2298.98441984693	1534.40231819091	1200.79180431443	1583.23476269179	1506.10494798235	16432.7645655793	1643.27645655793	353.404683007501	0.21506100303278	cysK	cysteine synthase
K01749	3925.28369163715	3425.617282444	4157.13499319609	4114.90850982928	3358.38303232031	3903.40867002	3663.40807872665	4549.06736761994	3793.80535005095	4018.41731367508	38909.4342895194	3890.94342895194	354.821832097414	0.0911917221559265	hemC, HMBS	hydroxymethylbilane synthase
K01774	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	fumE	fumarate hydratase E
K01778	4230.77441210186	3604.8740003914	4494.38795702347	3826.77200135217	3370.36197949355	4505.56522430989	4271.07416118906	4111.05325948885	4645.84057287243	3982.35299244156	41043.0565606642	4104.30565606642	412.349339515354	0.100467502683645	dapF	diaminopimelate epimerase
K01781	461.597374707389	712.900977953582	492.657574241607	256.895292534153	608.039832598162	372.958379962717	654.414836975042	19.0112099828047	686.18972294736	338.846569848535	4603.51177175135	460.351177175135	219.564843413214	0.476950759115107	mdlA	mandelate racemase
K01782	2467.30076040371	665.749683950861	1321.28106946396	1196.62668350272	1567.28088441815	1817.63871557091	989.962465951743	614.520461014969	617.901688524757	682.582925083271	11940.845337885	1194.0845337885	616.051849201014	0.515919796102249	fadJ	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase
K01783	4157.85655517236	4243.71615755319	4016.19492758084	3244.85503176054	3521.34814210038	4311.83302031603	4649.18744545324	4397.43054189863	4859.91358573283	3778.42513243876	41180.7605400068	4118.07605400068	495.501151066852	0.120323457986036	rpe, RPE	ribulose-phosphate 3-epimerase
K01785	578.717750412967	447.369912133034	1417.20853740321	1862.69356532461	1348.782102225	1424.57799510088	1454.98923408051	1665.81124171457	841.609434313702	876.304214640135	11918.0639873486	1191.80639873486	474.44803172909	0.398091529155013	galM, GALM	aldose 1-epimerase
K01792	47.0081674396096	85.8786442556342	62.4217591616786	118.892571106264	195.732532654384	55.046378070363	42.0808966858855	39.0053118841447	129.228251655381	28.8370402869616	804.131553200306	80.4131553200306	52.830056216482	0.656982753707742	E5.1.3.15	glucose-6-phosphate 1-epimerase
K01799	2007.72880114346	1719.54544476986	1984.99603350049	1576.04244388908	1134.20376832584	1386.50261806822	1176.18682866103	1109.93143264647	1417.12592100533	1347.09424992476	14859.3575419345	1485.93575419345	329.807956050864	0.221953038763697	nicE, maiA	maleate isomerase
K01800	594.109566176379	584.15015031244	947.300407117789	315.092624055017	625.179151864091	925.739957038144	861.176572434003	62.8163472237359	650.317735803505	479.359315205165	6045.24182723027	604.524182723027	275.373898498238	0.455521724966965	maiA, GSTZ1	maleylacetoacetate isomerase
K01801	1265.55758563369	708.975861941224	394.822396876682	52.8160822271459	492.765070820377	483.364518630636	870.93982067365	87.552188788179	389.991618004301	90.4077558127611	4837.19289940864	483.719289940864	383.846146651321	0.793530782488014	nagL	maleylpyruvate isomerase
K01803	3776.40826821481	3311.10284738766	3798.73104814984	4139.04434917176	3646.26136048402	3775.5690853652	3807.78225717716	4287.61574169181	3912.44654911575	3562.57833459893	38017.5398413569	3801.75398413569	275.998047403337	0.0725975559057864	TPI, tpiA	triosephosphate isomerase (TIM)
K01807	2639.39906812244	2719.07320490132	2482.44450466924	1980.70605999044	2285.13204504677	2079.92711895031	2768.14364310228	1899.52380473539	2892.09292318523	2096.10976480079	23842.5521375042	2384.25521375042	361.385808886738	0.151571780907749	rpiA	ribose 5-phosphate isomerase A
K01808	2974.47573901083	3063.23086680265	2457.52359696732	2660.99446220736	1869.66663317531	4431.48685792506	1827.2598646723	3128.05900392947	3316.30408655576	3227.67022593024	28956.6713371763	2895.66713371763	758.317600427442	0.261880100650197	rpiB	ribose 5-phosphate isomerase B
K01810	2181.51956316101	2419.84221446039	1966.09540327111	1286.57217960697	2555.98474541901	2448.31273696605	3359.11297096317	2141.29113465528	2671.68275630667	1973.01485228127	23003.4285570909	2300.34285570909	542.2615017829	0.235730730502669	GPI, pgi	glucose-6-phosphate isomerase
K01813	14.2807970228562	28.6057858477205	0	27.8480926012393	11.1464814105409	52.5735190640768	18.3734010186995	0	56.0140771145121	0	208.842154079645	20.8842154079645	20.5470233898275	0.983854216615271	rhaA	L-rhamnose isomerase
K01818	675.351361163377	24.917198241312	312.478385080836	760.021902888446	141.974569853778	765.264187982797	80.3815512949351	114.029809297212	88.4093342501811	427.145215867973	3389.97351592085	338.997351592085	297.829856509156	0.8785610126758	fucI	L-fucose/D-arabinose isomerase
K01820	127.279452746746	269.090908770547	163.099412704848	341.48042608202	180.767016577475	343.755088568607	141.801749471848	352.803792907966	300.891339269261	482.180846204472	2703.15003330379	270.315003330379	115.265278561929	0.426410954411776	rhaA	L-rhamnose isomerase / sugar isomerase
K01821	1376.68302895101	2789.7757269809	2385.24209137621	1536.64042345915	3601.37806122927	1408.97932837947	2441.40257872311	4234.55560173054	2300.134336446	4105.01499945652	26179.8061767322	2617.98061767322	1063.50279444427	0.40623020173063	praC, xylH	4-oxalocrotonate tautomerase
K01822	100.482199248311	195.308729389213	496.575568241875	519.079786996301	441.674106073616	459.745625011164	727.108268518198	385.919439038282	135.797374972666	883.498083145394	4345.18918063502	434.518918063502	249.283079622021	0.573699024965329	E5.3.3.1	steroid Delta-isomerase
K01825	18.2488635478503	13.8790995631332	211.79384973036	14.6973817984796	123.050245882283	0	222.350428732311	0	157.145386891213	0	761.165256145629	76.1165256145629	92.4582742615437	1.21469383310704	fadB	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase / enoyl-CoA isomerase
K01826	70.6339954616799	45.0021094450191	293.324938983015	72.2150038359594	445.930356947158	194.303681375907	54.4252073907214	41.4266049421696	62.5776751235016	49.7019368016232	1329.54151030675	132.954151030675	137.102205833793	1.03119913722859	hpaF, hpcD	5-carboxymethyl-2-hydroxymuconate isomerase
K01834	2242.12202754823	1910.23915702922	2727.67169554033	1576.41306204236	2536.08596273288	2969.96624019438	2530.0033841943	1934.31839292114	2574.05992364854	2599.95967136134	23600.8395172127	2360.08395172127	432.299315457214	0.183171160136878	PGAM, gpmA	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
K01835	342.245624466989	532.866684841681	734.185829905033	698.539039010068	1032.39953869715	567.949257104626	717.275310708288	573.429560639261	539.50411925734	687.785881317571	6426.18084594801	642.618084594801	180.83730514911	0.281407121094539	pgm	phosphoglucomutase
K01837	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	BPGM	bisphosphoglycerate/phosphoglycerate mutase
K01841	1413.93832651137	877.114893604668	297.623388267264	409.637978798666	802.266560171583	729.552723240867	664.062349827739	179.146433835437	329.57340193154	391.838620845589	6094.75467703472	609.475467703472	368.395743758512	0.604447206294688	pepM	phosphoenolpyruvate phosphomutase
K01845	6779.12306498881	7739.46799598096	4747.71641145677	5350.270700163	3982.63198121151	5891.87977857486	4428.22665804547	7425.43151184792	7888.687277673	5369.84676718193	59603.2821471242	5960.32821471242	1420.30624130449	0.238293293614036	hemL	glutamate-1-semialdehyde 2,1-aminomutase
K01846	18.9860375359538	43.0402962426376	17.6532845448952	39.3527989713909	124.399144242538	0	130.771070409502	19.159661551184	10.0953938015475	12.7556241999878	416.213311499636	41.6213311499636	47.0906942882504	1.13140769377559	glmS, mutS, mamA	methylaspartate mutase sigma subunit
K01847	335.327955479512	221.907056201825	837.296310991466	313.207879357223	993.355777628131	696.089452405723	1358.35852779295	528.292970737346	511.087271393261	1036.48717970598	6831.41038169342	683.141038169342	368.944220329339	0.540070351091809	MUT	methylmalonyl-CoA mutase
K01848	4356.20222738168	3558.56752669603	3061.80792505825	5051.48179372939	1991.60493620483	3859.55148822141	2084.83836016015	4400.26467657904	4716.50992152124	3186.96173715987	36267.7905927119	3626.77905927119	1052.53516175475	0.290212098546268	E5.4.99.2A, mcmA1	methylmalonyl-CoA mutase, N-terminal domain
K01849	2762.19909201428	2591.70824432608	1730.53410918362	3153.18176531394	1336.13210482358	2261.94459377461	1635.96035357595	3193.87731482667	3102.61353740858	2522.17259555465	24290.323710802	2429.0323710802	670.691408588917	0.276114644075599	E5.4.99.2B, mcmA2	methylmalonyl-CoA mutase, C-terminal domain
K01856	101.66882092862	118.76960555149	163.544122337056	155.856024473484	58.9742441845837	70.8979966073487	76.7318615346271	66.1230861127375	160.682520693481	74.0159195387147	1047.26420196214	104.726420196214	41.9868697593556	0.400919554785597	catB	muconate cycloisomerase
K01857	554.04000810684	713.927849589127	887.242222785839	952.413040700973	1061.02197434957	336.47923088995	712.042134517171	1278.85310750111	325.815911342491	643.318047941289	7465.15352772436	746.515352772436	305.425066533068	0.409134340504544	pcaB	3-carboxy-cis,cis-muconate cycloisomerase
K01860	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	E5.5.1.7	chloromuconate cycloisomerase
K01865	194.80665689998	213.822530182552	124.609536874907	32.8334653616383	57.3462155660922	152.384653932453	96.3193757632888	0	236.606999427397	92.7476784269646	1201.47711243527	120.147711243527	79.0869095196974	0.658247324906557	hab	(hydroxyamino)benzene mutase
K01885	5146.92294940138	4212.35246964419	4130.39982376772	4439.04023377208	3991.34772641203	4721.21071866115	4571.66357819855	5441.8112677459	3797.67035002853	5110.47310474243	45562.892222374	4556.2892222374	545.24569599031	0.119668807091786	EARS, gltX	glutamyl-tRNA synthetase
K01895	4144.67689593031	3757.53813715549	4116.51617594556	4288.39447878897	3098.92493685109	3881.02719165287	3246.98445634827	4463.10328920902	3650.29464469729	3543.65273501007	38191.1129415889	3819.11129415889	445.644831252375	0.116688097551376	ACSS1_2, acs	acetyl-CoA synthetase
K01899	0	0	0	0	7.89680587926319	63.3405575277537	0	0	0	0	71.2373634070169	7.12373634070169	19.9078699583387	2.79458264683301	LSC1	succinyl-CoA synthetase alpha subunit
K01900	0	0	64.2478286206651	43.0475656593605	384.52163076877	0	65.8959609284413	0	0	68.9415971583228	626.65458313556	62.665458313556	117.219350767736	1.87055762332753	LSC2	succinyl-CoA synthetase beta subunit
K01902	4301.92403049078	4310.86660392237	4113.10258220089	3929.02917668631	3807.97191016208	4226.66026101695	3864.13343207569	4965.90996239881	4504.23815916529	4497.19688661791	42521.0330047371	4252.10330047371	351.380892188995	0.0826369604308177	sucD	succinyl-CoA synthetase alpha subunit
K01903	3590.3179775812	3923.28666783087	2681.08439547225	3516.34400101358	2944.7765003346	3850.21404324475	3762.09326313565	3237.16117139558	3306.94131117452	3227.23812944362	34039.4574606266	3403.94574606266	400.877575019482	0.117768497186883	sucC	succinyl-CoA synthetase beta subunit
K01905	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	acdA	acetate---CoA ligase (ADP-forming) subunit alpha
